TOKEN_COUNT,VERB_COUNT,UPPERCASE_LETTER_COUNT,SPECIFICITY_OCCURRENCE,nlr-no-var,range,NON_ALPHA_SPACE_COUNT,SUPPORT_NUMBER_OF_PAIRS_LEARNED_FROM,maxlearnedfrom,generalized,LEVENSHTEIN,pos,NNP_COUNT,nlr-var,TF_IDF_IDF,GOOD_PLACE_DOMAIN,CHARACTER_COUNT,TF_IDF_TFIDF,nlr-gen,TYPICITY_SENTENCES,TYPICITY_CORRECT_DOMAIN_NUMBER,DIGIT_COUNT,SPECIFICITY,boa-score,POS_REGEX_2,POS_REGEX_1,SINGLE_NOUN,learnedfrom,uri,SUPPORT_NUMBER_OF_MAX_PAIRS_LEARNED_FROM,TOTAL_OCCURRENCE,TYPICITY_CORRECT_RANGE_NUMBER,REVERB,TF_IDF_TF,GOOD_PLACE_RANGE,domain,POS_REGEX_3,WORDNET_DISTANCE,AVERAGE_TOKEN_LENGHT,TYPICITY,POSSESSIVE
4.0,1.0,2.0,1.0,became the Chief Minister,http://dbpedia.org/ontology/PopulatedPlace,0.0,1.0,1,,0.5,VBD DT NNP NNP,2.0,?R? became the Chief Minister ?D?,2.4849066497880004,0.0,25.0,129.17614573222838,?R? became the _NE_ ?D?,4.59511985013459,0.14285714285714285,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/leaderName,1.0,5.1647859739235145,0.08163265306122448,0.0,51.98430522259218,0.0,http://dbpedia.org/ontology/Person,0.0,0.7684831175046525,5.5,0.5157787586885764,0.0
3.0,1.0,1.0,2.0,became the Emir,http://dbpedia.org/ontology/PopulatedPlace,0.0,1.0,2,became,0.5,VBD DT NNP,1.0,?R? became the Emir ?D?,1.791759469228055,0.0,15.0,43.848181329606845,?R? became the _NE_ ?D?,3.044522437723423,0.25,0.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/leaderName,1.5849625007211563,3.1354942159291497,0.2,0.2087535417904384,24.47213595499958,0.0,http://dbpedia.org/ontology/Person,0.0,0.50847532974975,4.333333333333333,0.6850175484877702,0.0
3.0,1.0,1.0,1.0,became the President,http://dbpedia.org/ontology/PopulatedPlace,0.0,1.0,1,,0.5,VBD DT NNP,1.0,?R? became the President ?D?,1.3862943611198906,0.0,20.0,60.355381224645754,?R? became the _NE_ ?D?,4.61512051684126,0.05,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/leaderName,1.0,7.562161631225652,0.02,0.0,43.53720459187964,0.0,http://dbpedia.org/ontology/Person,0.0,0.7557379040983334,6.0,0.1615292180894441,0.0
4.0,1.0,2.0,1.0,became the Prime Minister,http://dbpedia.org/ontology/PopulatedPlace,0.0,1.0,1,,0.5,VBD DT NNP NNP,2.0,?R? became the Prime Minister ?D?,2.0794415416798357,0.0,25.0,120.51942762429718,?R? became the _NE_ ?D?,4.605170185988092,0.12121212121212122,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/leaderName,1.0,5.521460917862246,0.08080808080808081,0.0,57.957593521449965,0.0,http://dbpedia.org/ontology/Person,0.0,0.20575199586173365,5.5,0.4651687056553629,0.0
1.0,1.0,0.0,11.0,declared,http://dbpedia.org/ontology/PopulatedPlace,0.0,1.5849625007211563,3,declared,0.375,VBD,0.0,?R? declared ?D?,1.0986122886681098,0.0,8.0,5.382079064776173,?R? declared ?D?,4.584967478670572,0.020618556701030927,0.0,0.0,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/leaderName,2.0,11.480112975223678,0.1958762886597938,0.26621706980460413,4.898979485566356,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,8.0,0.49631091263959803,0.0
2.0,1.0,0.0,1.0,declared ``,http://dbpedia.org/ontology/PopulatedPlace,2.0,1.0,1,,0.375,VBD ``,0.0,?R? declared `` ?D?,1.0986122886681098,0.0,11.0,5.382079064776173,?R? declared ?D?,4.605170185988092,0.13131313131313133,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/leaderName,1.0,7.831617276352611,0.1111111111111111,0.0,4.898979485566356,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,5.0,0.5582024467864354,0.0
1.0,1.0,0.0,14.0,said,http://dbpedia.org/ontology/PopulatedPlace,0.0,3.1699250014423126,2,said,0.25,VBD,0.0,?R? said ?D?,0.6931471805599453,0.0,4.0,6.314871349062522,?R? said ?D?,4.564348191467836,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,8,http://dbpedia.org/ontology/leaderName,1.5849625007211563,13.026541666790425,0.031578947368421054,0.28893704854254454,9.1104335791443,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,4.0,0.4324119339285318,0.0
2.0,1.0,0.0,6.0,said ``,http://dbpedia.org/ontology/PopulatedPlace,2.0,1.0,1,,0.25,VBD ``,0.0,?R? said `` ?D?,0.6931471805599453,0.0,7.0,6.314871349062522,?R? said ?D?,4.584967478670572,0.1134020618556701,0.0,0.7369655941662062,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/leaderName,1.0,10.053070674075617,0.0,0.0,9.1104335791443,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,3.0,0.25997238281121804,0.0
2.0,1.0,0.0,14.0,said that,http://dbpedia.org/ontology/PopulatedPlace,0.0,3.3219280948873626,2,,0.25,VBD IN,0.0,?R? said that ?D?,0.6931471805599453,0.0,9.0,6.314871349062522,?R? said that ?D?,4.584967478670572,0.05154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,9,http://dbpedia.org/ontology/leaderName,1.5849625007211563,11.645724089185546,0.010309278350515464,0.0,9.1104335791443,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,4.0,0.14180311789702799,0.0
3.0,1.0,0.0,4.0,said that ``,http://dbpedia.org/ontology/PopulatedPlace,2.0,1.0,1,,0.25,VBD IN ``,0.0,?R? said that `` ?D?,0.6931471805599453,0.0,12.0,6.314871349062522,?R? said that ?D?,4.605170185988092,0.1717171717171717,0.0,1.3219280948873624,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/leaderName,1.0,9.274722630905451,0.010101010101010102,0.0,9.1104335791443,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,3.3333333333333335,0.41865183508982656,0.0
2.0,1.0,0.0,8.0,stated that,http://dbpedia.org/ontology/PopulatedPlace,0.0,2.0,2,,0.3333333134651184,VBD IN,0.0,?R? stated that ?D?,1.0986122886681098,0.0,11.0,5.813309806190644,?R? stated that ?D?,4.605170185988092,0.12121212121212122,0.0,0.32192809488736235,0.0,0.0,0.0,0.0,3,http://dbpedia.org/ontology/leaderName,1.5849625007211563,11.432647729679866,0.09090909090909091,0.0,5.291502622129181,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,5.0,0.48842714093813094,0.0
3.0,1.0,0.0,7.0,stated that ``,http://dbpedia.org/ontology/PopulatedPlace,2.0,1.5849625007211563,1,,0.3333333134651184,VBD IN ``,0.0,?R? stated that `` ?D?,1.0986122886681098,0.0,14.0,5.813309806190644,?R? stated that ?D?,4.605170185988092,0.0707070707070707,0.0,0.5145731728297582,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/leaderName,1.0,9.275378768155404,0.050505050505050504,0.0,5.291502622129181,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,4.0,0.2791012233932177,0.0
5.0,1.0,3.0,1.0,succeeded Ahmadou Ahidjo as President,http://dbpedia.org/ontology/PopulatedPlace,0.0,1.0,1,succeeded,0.3333333134651184,VBD NNP NNP IN NNP,3.0,?R? succeeded Ahmadou Ahidjo as President ?D?,4.564348191467836,0.0,37.0,139.16121314820694,?R? succeeded _NE_ as _NE_ ?D?,1.0986122886681098,0.5,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/leaderName,1.0,1.0986122886681098,0.0,0.38201729836034615,30.48873734224349,0.0,http://dbpedia.org/ontology/Person,0.0,0.7557379040983334,6.6,0.27465307216702745,0.0
5.0,1.0,3.0,2.0,succeeded Khalifa as Crown Prince,http://dbpedia.org/ontology/PopulatedPlace,0.0,1.0,2,succeeded,0.3333333134651184,VBD NNP IN NNP NNP,3.0,?R? succeeded Khalifa as Crown Prince ?D?,4.394449154672439,0.0,33.0,102.4830181736083,?R? succeeded _NE_ as _NE_ ?D?,0.6931471805599453,0.0,0.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/leaderName,1.5849625007211563,1.0986122886681098,0.0,0.39007886874190123,23.321015801182334,0.0,http://dbpedia.org/ontology/Person,0.0,0.8375137856504385,5.8,0.0,0.0
